budget_scaled,vote_count_scaled,metascore_minmax,run_time_scaled,age_scaled,mpa_0,mpa_1,mpa_2,mpa_3,mpa_4,mpa_5,mpa_6,mpa_7,mpa_8,mpa_9,mpa_10,mpa_11,mpa_12,mpa_13,mpa_14,mpa_15,mpa_16,mpa_17,mpa_18,mpa_19,mpa_20,mpa_21,mpa_22,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,rating
0.23584707237527217,0.122456715601226,0.1717171717171717,-1.2296816900007776,0.5270523826926656,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7.6
0.07989439576148832,0.20524289648315514,0.7373737373737375,0.0005015944891910307,0.567077308316706,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,
-0.17797673385338594,0.05480650008988535,0.7070707070707072,-0.7903305169686461,0.6409866309376268,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,
1.3765403820922106,0.9244096995786282,0.6363636363636365,1.6700360520112916,0.0998573572033955,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.5
-0.5060789490084331,-0.1029629556743313,0.787878787878788,-0.7463953996654329,0.47923592179500873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,
-0.2255606348143798,-0.33774184460613216,0.35353535353535354,-0.3949144612397275,0.5544448703649052,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,
0.04129285148820622,-0.6528061469588623,0.6262626262626264,0.30804741561168325,0.567077308316706,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7.3
0.04129285148820622,-0.27267820599773407,0.41414141414141414,-0.7463953996654329,0.6904075180036287,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,
0.5488927113747073,-0.21528770701699618,0.494949494949495,-0.08736864011723532,0.6220327776422515,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,
0.21749533270004842,-0.3615149225393894,0.5040404040404041,-0.13130375742044847,0.6904075180036287,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,6.6
0.03963020970640215,-1.2698240182680032,0.5606060606060607,-1.317551924607204,0.0998573572033955,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.5
0.9151326379693143,0.5074671606837236,0.585858585858586,0.6155932367341754,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.1
-1.2662825285522383,-2.928874782473293,0.5838383838383839,-0.7903305169686461,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,7.6
-0.3079023988920485,-0.27267820599773407,0.33333333333333337,-0.9221358688782856,0.6977596623563859,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,5.0
0.27969784916709955,0.01146555853628548,0.5454545454545455,-0.263109109330088,0.2256627489892657,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,7.7
0.7468215220471686,0.8134976150212194,0.494949494949495,0.4837878848245359,0.37042199407051124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.7
-0.028271699029058118,0.3200268081651844,0.7474747474747476,0.0444367117924042,0.6828291186548805,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.4
-0.4425702461626097,-0.9166812476821367,0.7454545454545455,-0.6585251650590065,0.8573547468327147,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
0.23584707237527217,0.18977278807612713,0.35353535353535354,0.13230694639883053,0.37042199407051124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.1
0.9627165447011264,0.7118160917936217,0.7373737373737375,-0.8342656342718592,0.6750100954024626,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.6
-2.700763351753508,-0.33774184460613216,0.7757575757575759,-1.9326435668521884,0.9145731283652636,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,
0.09029888340853193,-0.6528061469588623,0.33333333333333337,-1.0100061034847119,0.0998573572033955,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7.4
-0.7841885549272548,-0.4407020706652036,0.787878787878788,-0.21917399202687482,0.5790932789984041,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,7.6
0.56002004516984,-0.3615149225393894,0.5333333333333334,-0.48278469584615386,0.6828291186548805,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,
-0.5400635198441934,-0.5353033438949626,0.8616161616161617,14.455155187246323,0.6904075180036287,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,7.6
0.153330231955705,-0.3615149225393894,0.7979797979797981,-1.1857465726975647,0.2705646368671156,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.6
0.4189670312817346,0.9156297599587194,0.5555555555555557,0.13230694639883053,0.5121218389911604,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.8
-0.491022327689891,-0.023773657980339015,0.6464646464646465,-0.3509793439365143,0.5121218389911604,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,7.1
